test_name, test_tag, trace, container, capacity, duration, threads, throughput, thread_throughput, hit_rate, pull_threshold, purge_threshold
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 81.3761, 32, 812283, 25383.8, 0.00853401, 0.9, 0.9
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 78.7976, 32, 827445, 25857.6, 0.00938029, 0.99, 0.9
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 79.2449, 32, 835392, 26106, 0.00783132, 0.75, 0.99
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 76.6148, 32, 844494, 26390.4, 0.00830441, 0.8, 0.99
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 79.4946, 32, 821449, 25670.3, 0.00874979, 0.9, 0.99
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 81.5751, 32, 809078, 25283.7, 0.00937225, 0.99, 0.99
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 67.2109, 32, 4.2389e+06, 132465, 0.843443, 0.75, 0.75
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 61.8351, 32, 4.098e+06, 128062, 0.843519, 0.8, 0.75
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 62.6639, 32, 4.03901e+06, 126219, 0.844832, 0.9, 0.75
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 61.7343, 32, 4.12899e+06, 129031, 0.848583, 0.99, 0.75
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 63.2889, 32, 4.06233e+06, 126948, 0.842367, 0.75, 0.8
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 61.5467, 32, 4.18869e+06, 130897, 0.843505, 0.8, 0.8
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 62.994, 32, 4.26866e+06, 133396, 0.846585, 0.9, 0.8
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 67.0298, 32, 4.25482e+06, 132963, 0.852454, 0.99, 0.8
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 61.3669, 32, 4.13089e+06, 129090, 0.842304, 0.75, 0.9
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 66.3184, 32, 3.97778e+06, 124306, 0.843213, 0.8, 0.9
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 61.0487, 32, 4.1688e+06, 130275, 0.846628, 0.9, 0.9
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 66.2569, 32, 4.49312e+06, 140410, 0.853769, 0.99, 0.9
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 67.3877, 32, 4.22184e+06, 131932, 0.843523, 0.75, 0.99
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.471, 32, 4.21524e+06, 131726, 0.843346, 0.8, 0.99
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 67.1082, 32, 4.30946e+06, 134671, 0.847398, 0.9, 0.99
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 65.2608, 32, 4.38089e+06, 136903, 0.852673, 0.99, 0.99
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 63.7173, 32, 2.03555e+06, 63611.1, 0.608938, 0.75, 0.75
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 64.4491, 32, 2.03727e+06, 63664.6, 0.610544, 0.8, 0.75
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 63.9729, 32, 1.99616e+06, 62379.9, 0.614554, 0.9, 0.75
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 63.2345, 32, 2.04635e+06, 63948.5, 0.619375, 0.99, 0.75
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 63.178, 32, 2.04818e+06, 64005.6, 0.60885, 0.75, 0.8
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 64.41, 32, 1.98727e+06, 62102.2, 0.610743, 0.8, 0.8
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 65.2887, 32, 1.96359e+06, 61362, 0.614522, 0.9, 0.8
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 63.5862, 32, 2.05076e+06, 64086.2, 0.619319, 0.99, 0.8
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 62.0507, 32, 2.06283e+06, 64463.4, 0.608939, 0.75, 0.9
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 62.7948, 32, 2.06705e+06, 64595.3, 0.610642, 0.8, 0.9
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 75.1542, 32, 2.11565e+06, 66114.1, 0.613644, 0.9, 0.9
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 61.7002, 32, 2.08427e+06, 65133.5, 0.619427, 0.99, 0.9
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 63.5427, 32, 2.05846e+06, 64326.8, 0.608802, 0.75, 0.99
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 62.1185, 32, 2.05253e+06, 64141.5, 0.610817, 0.8, 0.99
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 61.6059, 32, 2.05824e+06, 64320.1, 0.614661, 0.9, 0.99
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 61.5274, 32, 2.09338e+06, 65418, 0.619328, 0.99, 0.99
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 74.0035, 32, 1.29725e+06, 40539, 0.454944, 0.75, 0.75
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 75.9094, 32, 1.28312e+06, 40097.5, 0.459406, 0.8, 0.75
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 74.6813, 32, 1.29619e+06, 40505.9, 0.45443, 0.9, 0.75
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 79.2348, 32, 1.23558e+06, 38611.9, 0.453476, 0.99, 0.75
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 72.7219, 32, 1.32423e+06, 41382.3, 0.455378, 0.75, 0.8
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 73.9327, 32, 1.31337e+06, 41042.9, 0.459175, 0.8, 0.8
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 75.6916, 32, 1.28021e+06, 40006.6, 0.462809, 0.9, 0.8
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 77.2476, 32, 1.26607e+06, 39564.7, 0.453836, 0.99, 0.8
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 75.0097, 32, 1.28385e+06, 40120.3, 0.455726, 0.75, 0.9
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 72.3153, 32, 1.34136e+06, 41917.5, 0.455472, 0.8, 0.9
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 76.1763, 32, 1.25499e+06, 39218.5, 0.453414, 0.9, 0.9
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 76.9988, 32, 1.26107e+06, 39408.4, 0.441077, 0.99, 0.9
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 76.9945, 32, 1.23906e+06, 38720.7, 0.44807, 0.75, 0.99
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 75.1789, 32, 1.33815e+06, 41817.3, 0.462486, 0.8, 0.99
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 73.4838, 32, 1.30234e+06, 40698.1, 0.453651, 0.9, 0.99
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 75.0883, 32, 1.30381e+06, 40744.1, 0.45754, 0.99, 0.99
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 76.8675, 32, 837815, 26181.7, 0.0101648, 0.75, 0.75
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 77.1641, 32, 848856, 26526.7, 0.0103787, 0.8, 0.75
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 78.68, 32, 823602, 25737.6, 0.0105563, 0.9, 0.75
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 79.8832, 32, 837489, 26171.5, 0.0115682, 0.99, 0.75
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 79.3639, 32, 819022, 25594.4, 0.00999309, 0.75, 0.8
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 78.7195, 32, 846061, 26439.4, 0.0101283, 0.8, 0.8
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 75.9399, 32, 848050, 26501.6, 0.0108992, 0.9, 0.8
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 77.9255, 32, 834143, 26067, 0.0112015, 0.99, 0.8
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 78.5546, 32, 822370, 25699.1, 0.00994452, 0.75, 0.9
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 72.1391, 32, 889958, 27811.2, 0.0103341, 0.8, 0.9
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 74.2284, 32, 864909, 27028.4, 0.0105911, 0.9, 0.9
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 74.5909, 32, 867411, 27106.6, 0.0111921, 0.99, 0.9
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 81.2343, 32, 810018, 25313.1, 0.00985768, 0.75, 0.99
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 79.7291, 32, 832835, 26026.1, 0.0102385, 0.8, 0.99
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 75.5173, 32, 850147, 26567.1, 0.0108581, 0.9, 0.99
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 78.7607, 32, 848158, 26504.9, 0.0114298, 0.99, 0.99
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 61.6336, 32, 1.57221e+06, 49131.4, 0.533364, 0.75, 0.75
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 78.1944, 32, 1.63823e+06, 51194.8, 0.535521, 0.8, 0.75
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 61.7283, 32, 1.56007e+06, 48752.2, 0.54514, 0.9, 0.75
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 77.1491, 32, 1.66561e+06, 52050.4, 0.563356, 0.99, 0.75
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 62.9985, 32, 1.58735e+06, 49604.7, 0.534041, 0.75, 0.8
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 79.2945, 32, 1.62559e+06, 50799.8, 0.535126, 0.8, 0.8
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 79.7499, 32, 1.59374e+06, 49804.4, 0.545437, 0.9, 0.8
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 78.7701, 32, 1.62626e+06, 50820.6, 0.559851, 0.99, 0.8
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 62.2501, 32, 1.56627e+06, 48946.1, 0.535719, 0.75, 0.9
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 61.2061, 32, 1.59299e+06, 49781, 0.540447, 0.8, 0.9
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 62.0311, 32, 1.55729e+06, 48665.3, 0.545463, 0.9, 0.9
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 78.8331, 32, 1.63511e+06, 51097.1, 0.562698, 0.99, 0.9
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 60.8369, 32, 1.60265e+06, 50082.9, 0.53478, 0.75, 0.99
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 78.5521, 32, 1.61804e+06, 50563.9, 0.539093, 0.8, 0.99
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 80.0046, 32, 1.61367e+06, 50427.1, 0.546323, 0.9, 0.99
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 74.3996, 32, 1.72448e+06, 53890.1, 0.560607, 0.99, 0.99
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 76.2766, 32, 844305, 26384.5, 0.00788177, 0.75, 0.75
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 78.5061, 32, 836886, 26152.7, 0.00826569, 0.8, 0.75
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 81.4748, 32, 806393, 25199.8, 0.00869758, 0.9, 0.75
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 82.6946, 32, 804170, 25130.3, 0.00962695, 0.99, 0.75
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 78.5225, 32, 849444, 26545.1, 0.00795931, 0.75, 0.8
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 80.4573, 32, 810376, 25324.2, 0.00815657, 0.8, 0.8
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 78.0252, 32, 836918, 26153.7, 0.00859193, 0.9, 0.8
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 78.3423, 32, 824595, 25768.6, 0.00951306, 0.99, 0.8
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 78.9459, 32, 846155, 26442.4, 0.00790331, 0.75, 0.9
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 80.5842, 32, 822749, 25710.9, 0.00809732, 0.8, 0.9
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 76.0413, 32, 848232, 26507.2, 0.00872081, 0.9, 0.9
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 79.2248, 32, 846963, 26467.6, 0.00954286, 0.99, 0.9
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 75.4638, 32, 853400, 26668.8, 0.00799132, 0.75, 0.99
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 79.0426, 32, 842591, 26331, 0.00815906, 0.8, 0.99
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 83.2371, 32, 802534, 25079.2, 0.00870318, 0.9, 0.99
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 77.8483, 32, 860655, 26895.5, 0.00945991, 0.99, 0.99
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 63.9065, 32, 4.12477e+06, 128899, 0.842244, 0.75, 0.75
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 61.4599, 32, 4.12139e+06, 128793, 0.843704, 0.8, 0.75
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.7933, 32, 4.18467e+06, 130771, 0.846173, 0.9, 0.75
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.8163, 32, 4.11239e+06, 128512, 0.849962, 0.99, 0.75
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 65.0019, 32, 4.18603e+06, 130814, 0.841984, 0.75, 0.8
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 62.8279, 32, 4.16534e+06, 130167, 0.843079, 0.8, 0.8
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 62.1377, 32, 4.11988e+06, 128746, 0.846512, 0.9, 0.8
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 62.9717, 32, 4.19713e+06, 131160, 0.849983, 0.99, 0.8
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 64.4548, 32, 4.0509e+06, 126591, 0.84217, 0.75, 0.9
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 65.1491, 32, 3.96475e+06, 123899, 0.843508, 0.8, 0.9
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 66.8218, 32, 3.85054e+06, 120329, 0.846413, 0.9, 0.9
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 66.1663, 32, 3.93705e+06, 123033, 0.849714, 0.99, 0.9
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 64.0543, 32, 4.08403e+06, 127626, 0.842009, 0.75, 0.99
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 62.4574, 32, 4.05877e+06, 126836, 0.843398, 0.8, 0.99
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 69.2506, 32, 3.78625e+06, 118320, 0.846014, 0.9, 0.99
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 62.5139, 32, 4.01191e+06, 125372, 0.850437, 0.99, 0.99
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 66.6117, 32, 1.93209e+06, 60377.9, 0.608952, 0.75, 0.75
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 65.4549, 32, 1.93263e+06, 60394.6, 0.610841, 0.8, 0.75
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 66.4558, 32, 1.93963e+06, 60613.6, 0.614559, 0.9, 0.75
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 64.3883, 32, 1.93358e+06, 60424.4, 0.619656, 0.99, 0.75
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 67.8548, 32, 1.88638e+06, 58949.4, 0.608955, 0.75, 0.8
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 66.854, 32, 1.93407e+06, 60439.6, 0.610673, 0.8, 0.8
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 64.4832, 32, 1.98346e+06, 61983.2, 0.614526, 0.9, 0.8
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 65.0808, 32, 1.99598e+06, 62374.4, 0.61934, 0.99, 0.8
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 69.4107, 32, 1.88155e+06, 58798.5, 0.608795, 0.75, 0.9
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 65.5114, 32, 1.97828e+06, 61821.3, 0.610647, 0.8, 0.9
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 67.5236, 32, 1.94895e+06, 60904.7, 0.614301, 0.9, 0.9
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 64.4146, 32, 2.01662e+06, 63019.5, 0.619317, 0.99, 0.9
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 71.0002, 32, 1.83098e+06, 57218.1, 0.608754, 0.75, 0.99
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 65.6748, 32, 1.9627e+06, 61334.4, 0.610727, 0.8, 0.99
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 66.9249, 32, 1.91259e+06, 59768.5, 0.614537, 0.9, 0.99
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 63.0579, 32, 2.01085e+06, 62839.1, 0.619552, 0.99, 0.99
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 76.8739, 32, 1.2384e+06, 38700, 0.450571, 0.75, 0.75
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 76.3531, 32, 1.26781e+06, 39619, 0.454324, 0.8, 0.75
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 79.952, 32, 1.21824e+06, 38070.1, 0.465488, 0.9, 0.75
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 81.2356, 32, 1.22361e+06, 38238, 0.450611, 0.99, 0.75
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 76.8789, 32, 1.25133e+06, 39104, 0.457395, 0.75, 0.8
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 76.3518, 32, 1.27176e+06, 39742.4, 0.459548, 0.8, 0.8
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 79.175, 32, 1.23399e+06, 38562.2, 0.454884, 0.9, 0.8
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 81.1008, 32, 1.20715e+06, 37723.5, 0.452058, 0.99, 0.8
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 75.8821, 32, 1.27568e+06, 39864.9, 0.457869, 0.75, 0.9
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 74.6251, 32, 1.31056e+06, 40955.1, 0.461761, 0.8, 0.9
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 79.5519, 32, 1.23066e+06, 38458.1, 0.458731, 0.9, 0.9
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 82.7087, 32, 1.18852e+06, 37141.3, 0.443949, 0.99, 0.9
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 76.4252, 32, 1.25614e+06, 39254.5, 0.453798, 0.75, 0.99
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 76.5305, 32, 1.29623e+06, 40507.2, 0.460052, 0.8, 0.99
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 77.5737, 32, 1.27493e+06, 39841.6, 0.458859, 0.9, 0.99
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 75.0833, 32, 1.23997e+06, 38749, 0.449568, 0.99, 0.99
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 87.1873, 32, 773066, 24158.3, 0.00988618, 0.75, 0.75
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 79.3056, 32, 809537, 25298, 0.0102875, 0.8, 0.75
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 79.2604, 32, 806212, 25194.1, 0.0107498, 0.9, 0.75
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 83.4246, 32, 777960, 24311.3, 0.0114278, 0.99, 0.75
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 82.5309, 32, 796079, 24877.5, 0.00992846, 0.75, 0.8
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 82.9367, 32, 800627, 25019.6, 0.0105222, 0.8, 0.8
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 82.624, 32, 803658, 25114.3, 0.0106287, 0.9, 0.8
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 89.0907, 32, 747568, 23361.5, 0.0115578, 0.99, 0.8
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 84.856, 32, 784876, 24527.4, 0.00985227, 0.75, 0.9
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 82.1363, 32, 779201, 24350, 0.010188, 0.8, 0.9
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 78.2385, 32, 815466, 25483.3, 0.0108394, 0.9, 0.9
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 82.0135, 32, 790124, 24691.4, 0.0119582, 0.99, 0.9
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 76.865, 32, 841750, 26304.7, 0.0101428, 0.75, 0.99
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 82.7309, 32, 807456, 25233, 0.0101154, 0.8, 0.99
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 82.2122, 32, 788214, 24631.7, 0.0108719, 0.9, 0.99
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 81.3124, 32, 815388, 25480.9, 0.0115756, 0.99, 0.99
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 62.3719, 32, 1.53596e+06, 47998.7, 0.536504, 0.75, 0.75
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 65.1215, 32, 1.48646e+06, 46451.8, 0.538118, 0.8, 0.75
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 63.552, 32, 1.48698e+06, 46468.2, 0.542086, 0.9, 0.75
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 63.2095, 32, 1.53301e+06, 47906.5, 0.560589, 0.99, 0.75
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 64.1889, 32, 1.49871e+06, 46834.8, 0.534762, 0.75, 0.8
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 66.7354, 32, 1.50446e+06, 47014.4, 0.539326, 0.8, 0.8
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 61.9989, 32, 1.54359e+06, 48237, 0.547465, 0.9, 0.8
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 64.8656, 32, 1.51237e+06, 47261.4, 0.55811, 0.99, 0.8
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 63.3302, 32, 1.53324e+06, 47913.8, 0.535806, 0.75, 0.9
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 62.0687, 32, 1.54668e+06, 48333.8, 0.534602, 0.8, 0.9
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 64.1248, 32, 1.51269e+06, 47271.4, 0.544372, 0.9, 0.9
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 69.1441, 32, 1.3942e+06, 43568.7, 0.557717, 0.99, 0.9
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 67.6071, 32, 1.46879e+06, 45899.7, 0.534712, 0.75, 0.99
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 61.7173, 32, 1.57331e+06, 49165.9, 0.540059, 0.8, 0.99
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 63.6841, 32, 1.54357e+06, 48236.5, 0.545641, 0.9, 0.99
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 80.3901, 32, 1.58851e+06, 49641.1, 0.561011, 0.99, 0.99
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 81.9711, 32, 812488, 25390.3, 0.00806258, 0.75, 0.75
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 79.7732, 32, 817325, 25541.4, 0.00829526, 0.8, 0.75
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 79.8629, 32, 833937, 26060.5, 0.00869843, 0.9, 0.75
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 79.5733, 32, 815608, 25487.8, 0.00953912, 0.99, 0.75
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 82.7593, 32, 792668, 24770.9, 0.00794239, 0.75, 0.8
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 78.6897, 32, 817143, 25535.7, 0.0080886, 0.8, 0.8
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 78.8082, 32, 796879, 24902.5, 0.00865746, 0.9, 0.8
