test_name, test_tag, trace, container, capacity, duration, threads, throughput, thread_throughput, hit_rate, pull_threshold, purge_threshold
00:23:40, GCP1, traces/DS1.blis, Binned_LRU, 1051635, 60.9841, 32, 2.58034e+07, 806358, 0.0680055, 0, 0
00:23:40, GCP1, traces/DS1.blis, LRU, 10516, 60.0431, 1, 1.23911e+07, 1.23911e+07, 0.00970376, 0, 0
00:23:40, GCP1, traces/DS1.blis, TBB, 10516, 60.1329, 1, 4.20735e+06, 4.20735e+06, 0.00957213, 0, 0
00:23:40, GCP1, traces/DS1.blis, HHVM, 10516, 60.2466, 1, 2.95452e+06, 2.95452e+06, 0.00986408, 0, 0
00:23:40, GCP1, traces/DS1.blis, Binned_LRU, 10516, 60.0176, 1, 9.04735e+06, 9.04735e+06, 0.00967644, 0, 0
00:23:40, GCP1, traces/DS1.blis, LRU, 10516, 73.8766, 16, 827061, 51691.3, 0.00190981, 0, 0
00:23:40, GCP1, traces/DS1.blis, TBB, 10516, 79.0151, 16, 626472, 39154.5, 0.00397091, 0, 0
00:23:40, GCP1, traces/DS1.blis, HHVM, 10516, 60.8983, 16, 1.36933e+07, 855834, 0.00148342, 0, 0
00:23:40, GCP1, traces/DS1.blis, Binned_LRU, 10516, 60.3507, 16, 3.02383e+07, 1.88989e+06, 0.00163312, 0, 0
00:23:40, GCP1, traces/DS1.blis, LRU, 10516, 106.799, 32, 855826, 26744.6, 0.00146089, 0, 0
00:23:40, GCP1, traces/DS1.blis, TBB, 10516, 86.1633, 32, 379516, 11859.9, 0.0032744, 0, 0
00:23:40, GCP1, traces/DS1.blis, HHVM, 10516, 62.2779, 32, 1.39102e+07, 434695, 0.00114045, 0, 0
00:23:40, GCP1, traces/DS1.blis, Binned_LRU, 10516, 60.1984, 32, 3.63515e+07, 1.13598e+06, 0.00127097, 0, 0
00:23:40, GCP1, traces/OLTP.blis, LRU, 18688, 60.0873, 1, 9.66926e+06, 9.66926e+06, 0.666986, 0, 0
00:23:40, GCP1, traces/OLTP.blis, TBB, 18688, 60.1882, 1, 2.35926e+06, 2.35926e+06, 0.666914, 0, 0
00:23:40, GCP1, traces/OLTP.blis, HHVM, 18688, 60.0242, 1, 4.54816e+06, 4.54816e+06, 0.666904, 0, 0
00:23:40, GCP1, traces/OLTP.blis, Binned_LRU, 18688, 60.0603, 1, 8.75786e+06, 8.75786e+06, 0.666702, 0, 0
00:23:40, GCP1, traces/OLTP.blis, LRU, 18688, 71.3881, 16, 921722, 57607.6, 0.535732, 0, 0
00:23:40, GCP1, traces/OLTP.blis, TBB, 18688, 61.2319, 16, 798603, 49912.7, 0.644711, 0, 0
00:23:40, GCP1, traces/OLTP.blis, HHVM, 18688, 60.1347, 16, 2.01897e+07, 1.26185e+06, 0.62312, 0, 0
00:23:40, GCP1, traces/OLTP.blis, Binned_LRU, 18688, 60.3499, 16, 3.29429e+07, 2.05893e+06, 0.600717, 0, 0
00:23:40, GCP1, traces/OLTP.blis, LRU, 18688, 81.5504, 32, 946654, 29582.9, 0.525336, 0, 0
00:23:40, GCP1, traces/OLTP.blis, TBB, 18688, 68.0767, 32, 490623, 15332, 0.643564, 0, 0
00:23:40, GCP1, traces/OLTP.blis, HHVM, 18688, 60.8039, 32, 2.31794e+07, 724357, 0.630789, 0, 0
00:23:40, GCP1, traces/OLTP.blis, Binned_LRU, 18688, 60.775, 32, 4.06072e+07, 1.26897e+06, 0.547911, 0, 0
00:23:40, GCP1, traces/OLTP.blis, LRU, 4096, 60.0022, 1, 1.06829e+07, 1.06829e+07, 0.512706, 0, 0
00:23:40, GCP1, traces/OLTP.blis, TBB, 4096, 60.2359, 1, 2.92185e+06, 2.92185e+06, 0.512709, 0, 0
00:23:40, GCP1, traces/OLTP.blis, HHVM, 4096, 60.0414, 1, 4.76338e+06, 4.76338e+06, 0.512175, 0, 0
00:23:40, GCP1, traces/OLTP.blis, Binned_LRU, 4096, 60.0015, 1, 9.3831e+06, 9.3831e+06, 0.511348, 0, 0
00:23:40, GCP1, traces/OLTP.blis, LRU, 4096, 62.6673, 16, 1.02765e+06, 64228.1, 0.331987, 0, 0
00:23:40, GCP1, traces/OLTP.blis, TBB, 4096, 75.3921, 16, 868792, 54299.5, 0.433531, 0, 0
00:23:40, GCP1, traces/OLTP.blis, HHVM, 4096, 60.4642, 16, 1.63221e+07, 1.02013e+06, 0.36037, 0, 0
00:23:40, GCP1, traces/OLTP.blis, Binned_LRU, 4096, 60.1366, 16, 2.82324e+07, 1.76453e+06, 0.407086, 0, 0
00:23:40, GCP1, traces/OLTP.blis, LRU, 4096, 72.7986, 32, 869522, 27172.6, 0.325264, 0, 0
00:23:40, GCP1, traces/OLTP.blis, TBB, 4096, 68.3997, 32, 511698, 15990.6, 0.436057, 0, 0
00:23:40, GCP1, traces/OLTP.blis, HHVM, 4096, 61.2659, 32, 1.72592e+07, 539350, 0.32858, 0, 0
00:23:40, GCP1, traces/OLTP.blis, Binned_LRU, 4096, 60.7672, 32, 3.46799e+07, 1.08375e+06, 0.350464, 0, 0
00:23:40, GCP1, traces/P4.blis, LRU, 514683, 60.4268, 1, 2.97881e+06, 2.97881e+06, 0.483264, 0, 0
00:23:40, GCP1, traces/P4.blis, TBB, 514683, 60.029, 1, 1.84911e+06, 1.84911e+06, 0.48062, 0, 0
00:23:40, GCP1, traces/P4.blis, HHVM, 514683, 60.454, 1, 1.47219e+06, 1.47219e+06, 0.479376, 0, 0
00:23:40, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.2621, 1, 2.15725e+06, 2.15725e+06, 0.479832, 0, 0
00:23:40, GCP1, traces/P4.blis, LRU, 514683, 72.4815, 16, 874713, 54669.5, 0.424495, 0, 0
00:23:40, GCP1, traces/P4.blis, TBB, 514683, 66.1736, 16, 506256, 31641, 0.473448, 0, 0
00:23:40, GCP1, traces/P4.blis, HHVM, 514683, 60.8866, 16, 1.23985e+07, 774905, 0.475214, 0, 0
00:23:40, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.5358, 16, 2.7288e+07, 1.7055e+06, 0.414661, 0, 0
00:23:40, GCP1, traces/P4.blis, LRU, 514683, 101.953, 32, 783708, 24490.9, 0.424551, 0, 0
00:23:40, GCP1, traces/P4.blis, TBB, 514683, 107.313, 32, 317767, 9930.23, 0.458458, 0, 0
00:23:40, GCP1, traces/P4.blis, HHVM, 514683, 60.8844, 32, 1.53865e+07, 480829, 0.478911, 0, 0
00:23:40, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.3534, 32, 3.27919e+07, 1.02475e+06, 0.365833, 0, 0
00:23:40, GCP1, traces/P4.blis, LRU, 5146, 60.0464, 1, 1.28734e+07, 1.28734e+07, 0.034089, 0, 0
00:23:40, GCP1, traces/P4.blis, TBB, 5146, 60.2809, 1, 3.55005e+06, 3.55005e+06, 0.034229, 0, 0
00:23:40, GCP1, traces/P4.blis, HHVM, 5146, 60.2031, 1, 3.32209e+06, 3.32209e+06, 0.0341409, 0, 0
00:23:40, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.0296, 1, 9.56195e+06, 9.56195e+06, 0.0341669, 0, 0
00:23:40, GCP1, traces/P4.blis, LRU, 5146, 62.1446, 16, 952624, 59539, 0.00822827, 0, 0
00:23:40, GCP1, traces/P4.blis, TBB, 5146, 72.8937, 16, 677705, 42356.5, 0.00961209, 0, 0
00:23:40, GCP1, traces/P4.blis, HHVM, 5146, 60.1061, 16, 1.41683e+07, 885518, 0.00712101, 0, 0
00:23:40, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.0712, 16, 2.8616e+07, 1.7885e+06, 0.00659397, 0, 0
00:23:40, GCP1, traces/P4.blis, LRU, 5146, 70.9294, 32, 706346, 22073.3, 0.00712153, 0, 0
00:23:40, GCP1, traces/P4.blis, TBB, 5146, 78.0355, 32, 412640, 12895, 0.00838592, 0, 0
00:23:40, GCP1, traces/P4.blis, HHVM, 5146, 60.9729, 32, 1.42211e+07, 444409, 0.00628, 0, 0
00:23:40, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.1845, 32, 3.3168e+07, 1.0365e+06, 0.00566707, 0, 0
00:23:40, GCP1, traces/P8.blis, LRU, 97754, 60.0583, 1, 8.575e+06, 8.575e+06, 0.506084, 0, 0
00:23:40, GCP1, traces/P8.blis, TBB, 97754, 60.2722, 1, 1.94119e+06, 1.94119e+06, 0.504297, 0, 0
00:23:40, GCP1, traces/P8.blis, HHVM, 97754, 60.3041, 1, 1.95675e+06, 1.95675e+06, 0.504188, 0, 0
00:23:40, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.0626, 1, 6.1103e+06, 6.1103e+06, 0.505631, 0, 0
00:23:40, GCP1, traces/P8.blis, LRU, 97754, 69.5206, 16, 991077, 61942.3, 0.496492, 0, 0
00:23:40, GCP1, traces/P8.blis, TBB, 97754, 82.4587, 16, 600307, 37519.2, 0.503777, 0, 0
00:23:40, GCP1, traces/P8.blis, HHVM, 97754, 60.1789, 16, 1.72419e+07, 1.07762e+06, 0.466377, 0, 0
00:23:40, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.1933, 16, 3.64459e+07, 2.27787e+06, 0.464501, 0, 0
00:23:40, GCP1, traces/P8.blis, LRU, 97754, 87.6649, 32, 946794, 29587.3, 0.487508, 0, 0
00:23:40, GCP1, traces/P8.blis, TBB, 97754, 89.6475, 32, 387079, 12096.2, 0.503526, 0, 0
00:23:40, GCP1, traces/P8.blis, HHVM, 97754, 60.8483, 32, 1.84722e+07, 577256, 0.461029, 0, 0
00:23:40, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.1462, 32, 4.17151e+07, 1.3036e+06, 0.462246, 0, 0
00:23:40, GCP1, traces/P8.blis, LRU, 4096, 60.03, 1, 1.24105e+07, 1.24105e+07, 0.00728736, 0, 0
00:23:40, GCP1, traces/P8.blis, TBB, 4096, 60.267, 1, 3.31857e+06, 3.31857e+06, 0.00724836, 0, 0
00:23:40, GCP1, traces/P8.blis, HHVM, 4096, 60.1757, 1, 3.27375e+06, 3.27375e+06, 0.00719735, 0, 0
00:23:40, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.0732, 1, 9.57166e+06, 9.57166e+06, 0.00735633, 0, 0
00:23:40, GCP1, traces/P8.blis, LRU, 4096, 69.1424, 16, 812820, 50801.2, 0.0248803, 0, 0
00:23:40, GCP1, traces/P8.blis, TBB, 4096, 70.4849, 16, 686677, 42917.3, 0.0249213, 0, 0
00:23:40, GCP1, traces/P8.blis, HHVM, 4096, 60.8823, 16, 1.41453e+07, 884084, 0.0251301, 0, 0
00:23:40, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.2026, 16, 2.85536e+07, 1.7846e+06, 0.0236833, 0, 0
00:23:40, GCP1, traces/P8.blis, LRU, 4096, 93.5638, 32, 702202, 21943.8, 0.025793, 0, 0
00:23:40, GCP1, traces/P8.blis, TBB, 4096, 81.0995, 32, 395819, 12369.3, 0.025084, 0, 0
00:23:40, GCP1, traces/P8.blis, HHVM, 4096, 61.9941, 32, 1.39933e+07, 437290, 0.0261788, 0, 0
00:23:40, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.2143, 32, 3.35718e+07, 1.04912e+06, 0.024222, 0, 0
00:23:40, GCP1, traces/S3.blis, LRU, 168988, 60.0937, 1, 3.76079e+06, 3.76079e+06, 0.0398131, 0, 0
00:23:40, GCP1, traces/S3.blis, TBB, 168988, 60.0691, 1, 1.31515e+06, 1.31515e+06, 0.0397117, 0, 0
00:23:40, GCP1, traces/S3.blis, HHVM, 168988, 60.962, 1, 590532, 590532, 0.0397971, 0, 0
00:23:40, GCP1, traces/S3.blis, Binned_LRU, 168988, 60.1307, 1, 1.04772e+06, 1.04772e+06, 0.0396709, 0, 0
00:23:40, GCP1, traces/S3.blis, LRU, 168988, 88.9703, 16, 676630, 42289.4, 0.0908722, 0, 0
00:23:40, GCP1, traces/S3.blis, TBB, 168988, 81.1636, 16, 412747, 25796.7, 0.0397473, 0, 0
00:23:40, GCP1, traces/S3.blis, HHVM, 168988, 60.4842, 16, 9.06518e+06, 566574, 0.132691, 0, 0
00:23:40, GCP1, traces/S3.blis, Binned_LRU, 168988, 60.3898, 16, 1.54811e+07, 967569, 0.134041, 0, 0
00:23:40, GCP1, traces/S3.blis, LRU, 168988, 102.129, 32, 604137, 18879.3, 0.101444, 0, 0
00:23:40, GCP1, traces/S3.blis, TBB, 168988, 133.35, 32, 242220, 7569.37, 0.0406739, 0, 0
00:23:40, GCP1, traces/S3.blis, HHVM, 168988, 62.7876, 32, 1.11407e+07, 348148, 0.135523, 0, 0
00:23:40, GCP1, traces/S3.blis, Binned_LRU, 168988, 60.8505, 32, 2.06112e+07, 644099, 0.137345, 0, 0
00:23:40, GCP1, traces/S3.blis, LRU, 4096, 60.1022, 1, 3.69371e+06, 3.69371e+06, 0.000894279, 0, 0
00:23:40, GCP1, traces/S3.blis, TBB, 4096, 60.1537, 1, 2.49361e+06, 2.49361e+06, 0.000893507, 0, 0
00:23:40, GCP1, traces/S3.blis, HHVM, 4096, 60.1052, 1, 2.67864e+06, 2.67864e+06, 0.000895652, 0, 0
00:23:40, GCP1, traces/S3.blis, Binned_LRU, 4096, 60.002, 1, 3.44988e+06, 3.44988e+06, 0.000890676, 0, 0
00:23:40, GCP1, traces/S3.blis, LRU, 4096, 73.1887, 16, 575225, 35951.6, 0.00186686, 0, 0
00:23:40, GCP1, traces/S3.blis, TBB, 4096, 70.7159, 16, 681601, 42600, 0.000914627, 0, 0
00:23:40, GCP1, traces/S3.blis, HHVM, 4096, 60.2433, 16, 1.1256e+07, 703502, 0.00297386, 0, 0
00:23:40, GCP1, traces/S3.blis, Binned_LRU, 4096, 60.4155, 16, 1.35065e+07, 844154, 0.00316581, 0, 0
00:23:40, GCP1, traces/S3.blis, LRU, 4096, 78.8334, 32, 591120, 18472.5, 0.00248373, 0, 0
00:23:40, GCP1, traces/S3.blis, TBB, 4096, 79.8939, 32, 430571, 13455.3, 0.000950233, 0, 0
00:23:40, GCP1, traces/S3.blis, HHVM, 4096, 61.2808, 32, 1.20886e+07, 377770, 0.00300555, 0, 0
00:23:40, GCP1, traces/S3.blis, Binned_LRU, 4096, 60.2083, 32, 1.91053e+07, 597042, 0.00327612, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, LRU, 791359, 60.4096, 1, 2.36717e+06, 2.36717e+06, 0.829456, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, TBB, 791359, 60.5047, 1, 826382, 826382, 0.838143, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.2893, 1, 2.40507e+06, 2.40507e+06, 0.829104, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.1082, 1, 2.34577e+06, 2.34577e+06, 0.829788, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, LRU, 791359, 63.1659, 16, 1.00687e+06, 62929.5, 0.831108, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, TBB, 791359, 78.4096, 16, 427244, 26702.7, 0.84137, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.3665, 16, 2.01072e+07, 1.2567e+06, 0.823129, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.4542, 16, 2.37386e+07, 1.48366e+06, 0.824747, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, LRU, 791359, 97.984, 32, 691950, 21623.4, 0.829124, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, TBB, 791359, 119.622, 32, 271689, 8490.29, 0.841111, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.2241, 32, 2.4902e+07, 778188, 0.822326, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.7023, 32, 3.08753e+07, 964852, 0.822105, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, LRU, 7913, 60.0561, 1, 9.59103e+06, 9.59103e+06, 0.568749, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, TBB, 7913, 60.2626, 1, 2.38954e+06, 2.38954e+06, 0.569945, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, HHVM, 7913, 60.0853, 1, 4.54354e+06, 4.54354e+06, 0.56861, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, Binned_LRU, 7913, 60.0693, 1, 8.92303e+06, 8.92303e+06, 0.568413, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, LRU, 7913, 70.6357, 16, 1.05329e+06, 65830.8, 0.568114, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, TBB, 7913, 75.489, 16, 854429, 53401.8, 0.570526, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, HHVM, 7913, 60.2663, 16, 1.85742e+07, 1.16089e+06, 0.564404, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, Binned_LRU, 7913, 60.1137, 16, 2.70072e+07, 1.68795e+06, 0.565252, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, LRU, 7913, 86.6305, 32, 724918, 22653.7, 0.569775, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, TBB, 7913, 66.2302, 32, 516381, 16136.9, 0.57905, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, HHVM, 7913, 60.6486, 32, 1.99691e+07, 624035, 0.564046, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, Binned_LRU, 7913, 60.2209, 32, 3.62416e+07, 1.13255e+06, 0.563305, 0, 0
00:23:40, GCP1, traces/youtube.blis, LRU, 49312, 60.0394, 1, 6.31252e+06, 6.31252e+06, 0.472623, 0, 0
00:23:40, GCP1, traces/youtube.blis, TBB, 49312, 60.0727, 1, 1.14861e+06, 1.14861e+06, 0.472405, 0, 0
00:23:40, GCP1, traces/youtube.blis, HHVM, 49312, 60.0641, 1, 2.2476e+06, 2.2476e+06, 0.472339, 0, 0
00:23:40, GCP1, traces/youtube.blis, Binned_LRU, 49312, 60.1387, 1, 6.11919e+06, 6.11919e+06, 0.472444, 0, 0
00:23:40, GCP1, traces/youtube.blis, LRU, 49312, 69.3868, 16, 912277, 57017.3, 0.342699, 0, 0
00:23:40, GCP1, traces/youtube.blis, TBB, 49312, 63.1272, 16, 521170, 32573.1, 0.470137, 0, 0
00:23:40, GCP1, traces/youtube.blis, HHVM, 49312, 60.9104, 16, 1.54965e+07, 968533, 0.413159, 0, 0
00:23:40, GCP1, traces/youtube.blis, Binned_LRU, 49312, 60.6061, 16, 2.9007e+07, 1.81293e+06, 0.338511, 0, 0
00:23:40, GCP1, traces/youtube.blis, LRU, 49312, 120.02, 32, 704051, 22001.6, 0.30677, 0, 0
00:23:40, GCP1, traces/youtube.blis, TBB, 49312, 100.151, 32, 319516, 9984.89, 0.465139, 0, 0
00:23:40, GCP1, traces/youtube.blis, HHVM, 49312, 61.6036, 32, 1.67555e+07, 523609, 0.411867, 0, 0
00:23:40, GCP1, traces/youtube.blis, Binned_LRU, 49312, 60.7341, 32, 3.89155e+07, 1.21611e+06, 0.316552, 0, 0
00:23:40, GCP1, traces/youtube.blis, LRU, 4096, 60.0345, 1, 1.04107e+07, 1.04107e+07, 0.29251, 0, 0
00:23:40, GCP1, traces/youtube.blis, TBB, 4096, 60.4159, 1, 2.18485e+06, 2.18485e+06, 0.292476, 0, 0
00:23:40, GCP1, traces/youtube.blis, HHVM, 4096, 60.2474, 1, 3.88399e+06, 3.88399e+06, 0.292456, 0, 0
00:23:40, GCP1, traces/youtube.blis, Binned_LRU, 4096, 60.0788, 1, 9.48754e+06, 9.48754e+06, 0.292185, 0, 0
00:23:40, GCP1, traces/youtube.blis, LRU, 4096, 86.1312, 16, 720993, 45062.1, 0.0821874, 0, 0
00:23:40, GCP1, traces/youtube.blis, TBB, 4096, 65.9775, 16, 750256, 46891, 0.21858, 0, 0
00:23:40, GCP1, traces/youtube.blis, HHVM, 4096, 60.4818, 16, 1.29427e+07, 808921, 0.088823, 0, 0
00:23:40, GCP1, traces/youtube.blis, Binned_LRU, 4096, 60.0555, 16, 2.50951e+07, 1.56844e+06, 0.127974, 0, 0
00:23:40, GCP1, traces/youtube.blis, LRU, 4096, 118.933, 32, 674330, 21072.8, 0.0684489, 0, 0
00:23:40, GCP1, traces/youtube.blis, TBB, 4096, 72.8524, 32, 444735, 13898, 0.190642, 0, 0
00:23:40, GCP1, traces/youtube.blis, HHVM, 4096, 61.2948, 32, 1.35884e+07, 424638, 0.0737894, 0, 0
00:23:40, GCP1, traces/youtube.blis, Binned_LRU, 4096, 60.3524, 32, 3.12283e+07, 975883, 0.0793167, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, LRU, 9135, 60.0088, 1, 9.86522e+06, 9.86522e+06, 0.59258, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, TBB, 9135, 60.4091, 1, 2.38375e+06, 2.38375e+06, 0.59257, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, HHVM, 9135, 60.1699, 1, 4.71997e+06, 4.71997e+06, 0.592574, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, Binned_LRU, 9135, 60.0721, 1, 8.98919e+06, 8.98919e+06, 0.592167, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, LRU, 9135, 63.8068, 16, 891755, 55734.7, 0.59218, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, TBB, 9135, 77.1033, 16, 832649, 52040.6, 0.59221, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, HHVM, 9135, 60.2031, 16, 1.87914e+07, 1.17446e+06, 0.590042, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, Binned_LRU, 9135, 60.0917, 16, 2.55626e+07, 1.59766e+06, 0.591819, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, LRU, 9135, 86.5454, 32, 818067, 25564.6, 0.592166, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, TBB, 9135, 64.8152, 32, 512225, 16007, 0.592527, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, HHVM, 9135, 60.4071, 32, 2.12061e+07, 662692, 0.588992, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, Binned_LRU, 9135, 60.4721, 32, 1.86764e+07, 583637, 0.591838, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, LRU, 4096, 60.0352, 1, 1.03606e+07, 1.03606e+07, 0.490753, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, TBB, 4096, 60.1317, 1, 2.54442e+06, 2.54442e+06, 0.49075, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, HHVM, 4096, 60.2004, 1, 4.65113e+06, 4.65113e+06, 0.490844, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, Binned_LRU, 4096, 60.0589, 1, 9.27423e+06, 9.27423e+06, 0.490083, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, LRU, 4096, 74.679, 16, 895834, 55989.6, 0.490541, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, TBB, 4096, 75.225, 16, 869392, 54337, 0.49086, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, HHVM, 4096, 60.8409, 16, 1.7245e+07, 1.07781e+06, 0.488584, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, Binned_LRU, 4096, 60.2041, 16, 2.03823e+07, 1.27389e+06, 0.489831, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, LRU, 4096, 85.6822, 32, 927847, 28995.2, 0.490495, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, TBB, 4096, 122.386, 32, 524571, 16392.8, 0.491025, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, HHVM, 4096, 60.3675, 32, 1.9055e+07, 595467, 0.487497, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, Binned_LRU, 4096, 61.392, 32, 1.64321e+07, 513503, 0.489673, 0, 0
00:23:40, GCP1, traces/DS1.blis, LRU, 1051635, 60.2847, 1, 3.08536e+06, 3.08536e+06, 0.0340272, 0, 0
00:23:40, GCP1, traces/DS1.blis, TBB, 1051635, 60.3495, 1, 2.08784e+06, 2.08784e+06, 0.0343597, 0, 0
00:23:40, GCP1, traces/DS1.blis, HHVM, 1051635, 60.5845, 1, 1.10589e+06, 1.10589e+06, 0.0340297, 0, 0
00:23:40, GCP1, traces/DS1.blis, Binned_LRU, 1051635, 60.1143, 1, 1.53042e+06, 1.53042e+06, 0.0362315, 0, 0
00:23:40, GCP1, traces/DS1.blis, LRU, 1051635, 70.865, 16, 763433, 47714.6, 0.0505798, 0, 0
00:23:40, GCP1, traces/DS1.blis, TBB, 1051635, 75.3896, 16, 433748, 27109.3, 0.0295469, 0, 0
00:23:40, GCP1, traces/DS1.blis, HHVM, 1051635, 60.84, 16, 8.45661e+06, 528538, 0.0566954, 0, 0
00:23:40, GCP1, traces/DS1.blis, Binned_LRU, 1051635, 61.0144, 16, 1.88792e+07, 1.17995e+06, 0.0569612, 0, 0
00:23:40, GCP1, traces/DS1.blis, LRU, 1051635, 99.9933, 32, 619052, 19345.4, 0.0522568, 0, 0
00:23:40, GCP1, traces/DS1.blis, TBB, 1051635, 124.238, 32, 282534, 8829.2, 0.0453156, 0, 0
00:23:40, GCP1, traces/DS1.blis, HHVM, 1051635, 62.2115, 32, 1.0257e+07, 320530, 0.0572576, 0, 0
00:23:40, GCP1, traces/DS1.blis, Binned_LRU, 1051635, 61.0634, 32, 2.53229e+07, 791340, 0.0660184, 0, 0
00:23:40, GCP1, traces/DS1.blis, LRU, 10516, 60.0149, 1, 1.24302e+07, 1.24302e+07, 0.00971643, 0, 0
00:23:40, GCP1, traces/DS1.blis, TBB, 10516, 60.2377, 1, 4.20003e+06, 4.20003e+06, 0.00957213, 0, 0
00:23:40, GCP1, traces/DS1.blis, HHVM, 10516, 60.2494, 1, 2.95438e+06, 2.95438e+06, 0.00986408, 0, 0
00:23:40, GCP1, traces/DS1.blis, Binned_LRU, 10516, 60.0245, 1, 9.02964e+06, 9.02964e+06, 0.00969429, 0, 0
00:23:40, GCP1, traces/DS1.blis, LRU, 10516, 61.3001, 16, 747156, 46697.3, 0.00203538, 0, 0
00:23:40, GCP1, traces/DS1.blis, TBB, 10516, 83.2815, 16, 583576, 36473.5, 0.00418956, 0, 0
00:23:40, GCP1, traces/DS1.blis, HHVM, 10516, 60.3904, 16, 1.26874e+07, 792966, 0.00147299, 0, 0
00:23:40, GCP1, traces/DS1.blis, Binned_LRU, 10516, 60.1901, 16, 2.75826e+07, 1.72391e+06, 0.00153217, 0, 0
00:23:40, GCP1, traces/DS1.blis, LRU, 10516, 111.773, 32, 768533, 24016.6, 0.00131918, 0, 0
00:23:40, GCP1, traces/DS1.blis, TBB, 10516, 106.346, 32, 321601, 10050, 0.00360255, 0, 0
00:23:40, GCP1, traces/DS1.blis, HHVM, 10516, 60.5623, 32, 1.26696e+07, 395925, 0.00116058, 0, 0
00:23:40, GCP1, traces/DS1.blis, Binned_LRU, 10516, 60.4781, 32, 3.35526e+07, 1.04852e+06, 0.00130654, 0, 0
00:23:40, GCP1, traces/OLTP.blis, LRU, 18688, 60.0474, 1, 9.42588e+06, 9.42588e+06, 0.666971, 0, 0
00:23:40, GCP1, traces/OLTP.blis, TBB, 18688, 60.1504, 1, 2.36075e+06, 2.36075e+06, 0.666914, 0, 0
00:23:40, GCP1, traces/OLTP.blis, HHVM, 18688, 60.1739, 1, 4.47037e+06, 4.47037e+06, 0.666863, 0, 0
00:23:40, GCP1, traces/OLTP.blis, Binned_LRU, 18688, 60.0429, 1, 8.74374e+06, 8.74374e+06, 0.666716, 0, 0
00:23:40, GCP1, traces/OLTP.blis, LRU, 18688, 78.2737, 16, 835530, 52220.6, 0.53066, 0, 0
