test_name, test_tag, trace, container, capacity, duration, threads, throughput, thread_throughput, hit_rate, pull_threshold, purge_threshold
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.4531, 4, 7.99297e+06, 1.99824e+06, 0.0186078, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.4069, 4, 7.99411e+06, 1.99853e+06, 0.0185375, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.3369, 4, 7.99677e+06, 1.99919e+06, 0.0186692, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 4096, 65.1454, 8, 1.56727e+06, 195908, 0.0239683, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 66.0168, 8, 1.3436e+06, 167950, 0.0239248, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 63.889, 8, 1.38678e+06, 173348, 0.0250056, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 60.6117, 8, 1.33473e+06, 166841, 0.0386967, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 4096, 60.4556, 8, 1.02968e+07, 1.2871e+06, 0.0241808, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.1817, 8, 1.7512e+07, 2.189e+06, 0.0236104, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.2557, 8, 1.37929e+07, 1.72411e+06, 0.0200456, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.1866, 8, 1.40496e+07, 1.75621e+06, 0.0200052, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.5918, 8, 1.40861e+07, 1.76076e+06, 0.0201185, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 4096, 60.8679, 16, 749168, 46823, 0.0253417, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 74.5467, 16, 871942, 54496.4, 0.0246746, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 69.1626, 16, 928253, 58015.8, 0.0259755, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 71.6624, 16, 907034, 56689.6, 0.0390006, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 4096, 60.5364, 16, 1.42724e+07, 892025, 0.0247104, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.3024, 16, 2.5261e+07, 1.57881e+06, 0.0242581, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.3161, 16, 2.32293e+07, 1.45183e+06, 0.0204914, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.0412, 16, 2.38786e+07, 1.49241e+06, 0.0205159, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.3892, 16, 2.37774e+07, 1.48609e+06, 0.0204574, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 4096, 79.5228, 24, 794747, 33114.5, 0.0241947, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 70.9738, 24, 908793, 37866.4, 0.0241463, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 71.5277, 24, 900358, 37514.9, 0.025395, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 75.1044, 24, 884110, 36837.9, 0.0374471, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 4096, 61.4244, 24, 1.36819e+07, 570078, 0.0241228, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.7816, 24, 2.78982e+07, 1.16243e+06, 0.0237509, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.5009, 24, 2.76756e+07, 1.15315e+06, 0.0205889, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.5172, 24, 2.87902e+07, 1.19959e+06, 0.0205362, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.3421, 24, 2.87743e+07, 1.19893e+06, 0.0205098, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 4096, 75.3377, 32, 830937, 25966.8, 0.0260625, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 75.5575, 32, 876162, 27380.1, 0.0249383, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 76.1195, 32, 869694, 27177.9, 0.0259544, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 74.1709, 32, 901978, 28186.8, 0.0387387, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 4096, 61.9815, 32, 1.45156e+07, 453614, 0.0260766, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.073, 32, 3.1808e+07, 993999, 0.0242793, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 61.0214, 32, 3.19036e+07, 996986, 0.021367, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.7255, 32, 3.09985e+07, 968704, 0.0212939, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.7178, 32, 3.15591e+07, 986222, 0.0212682, 0.99, 0.99
17:05:45, GCP1, traces/wiki_dataset.blis, Dummy, 791359, 20.0143, 1, 5.84581e+07, 5.84581e+07, 0, 0.7, 0.7
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 791359, 60.0836, 1, 1.48127e+06, 1.48127e+06, 0.824153, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 791359, 60.6703, 4, 5.01728e+06, 1.25432e+06, 0.826497, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 791359, 60.5098, 8, 9.97524e+06, 1.2469e+06, 0.823394, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 791359, 60.3014, 16, 1.78918e+07, 1.11824e+06, 0.824315, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 791359, 60.211, 24, 2.22982e+07, 929094, 0.818733, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 791359, 60.7444, 32, 2.39676e+07, 748988, 0.822966, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 7913, 60.0429, 1, 5.09635e+06, 5.09635e+06, 0.569344, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 7913, 60.2553, 4, 7.26078e+06, 1.81519e+06, 0.566853, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 7913, 60.2349, 8, 1.21126e+07, 1.51407e+06, 0.566543, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 7913, 60.6187, 16, 1.7813e+07, 1.11331e+06, 0.56564, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 7913, 60.1678, 24, 2.07802e+07, 865843, 0.5624, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 7913, 60.3106, 32, 2.33723e+07, 730386, 0.565271, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 514683, 60.7017, 1, 1.08729e+06, 1.08729e+06, 0.481868, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 514683, 60.7888, 4, 4.35278e+06, 1.0882e+06, 0.481275, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 514683, 60.2451, 8, 9.05468e+06, 1.13183e+06, 0.482507, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 514683, 60.424, 16, 1.61592e+07, 1.00995e+06, 0.45933, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 514683, 61.2263, 24, 1.99032e+07, 829301, 0.416959, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 514683, 60.1703, 32, 2.35714e+07, 736607, 0.475648, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 5146, 60.0635, 1, 4.07902e+06, 4.07902e+06, 0.0339633, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 5146, 60.3149, 4, 6.03831e+06, 1.50958e+06, 0.0142984, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 5146, 60.155, 8, 9.57361e+06, 1.1967e+06, 0.00924254, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 5146, 60.3779, 16, 1.43248e+07, 895299, 0.00682691, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 5146, 60.7571, 24, 1.60376e+07, 668235, 0.00566961, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 5146, 61.3828, 32, 1.7184e+07, 537000, 0.00559155, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 97754, 60.1532, 1, 2.57675e+06, 2.57675e+06, 0.50496, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 97754, 60.1326, 4, 7.63313e+06, 1.90828e+06, 0.497793, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 97754, 60.4273, 8, 1.38497e+07, 1.73121e+06, 0.491725, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 97754, 60.5164, 16, 2.23047e+07, 1.39404e+06, 0.46514, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 97754, 60.6824, 24, 2.44404e+07, 1.01835e+06, 0.459074, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 97754, 60.8075, 32, 2.61152e+07, 816100, 0.4628, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 4096, 60.1807, 1, 4.03784e+06, 4.03784e+06, 0.00735897, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 4096, 60.0826, 4, 6.12823e+06, 1.53206e+06, 0.0219483, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 4096, 60.7718, 8, 9.71997e+06, 1.215e+06, 0.0236596, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 4096, 60.1107, 16, 1.43169e+07, 894808, 0.024007, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 4096, 60.8736, 24, 1.5657e+07, 652376, 0.0235178, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 4096, 61.8921, 32, 1.7049e+07, 532783, 0.0239173, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 791359, 60.2966, 1, 1.49262e+06, 1.49262e+06, 0.824293, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 791359, 60.1994, 4, 5.17779e+06, 1.29445e+06, 0.827871, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 791359, 60.237, 8, 1.00503e+07, 1.25629e+06, 0.824225, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 791359, 60.6001, 16, 1.77013e+07, 1.10633e+06, 0.82569, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 791359, 60.1114, 24, 2.18444e+07, 910185, 0.819203, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 791359, 61.3406, 32, 2.49231e+07, 778847, 0.823432, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 7913, 60.0425, 1, 5.09639e+06, 5.09639e+06, 0.569344, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 7913, 60.0864, 4, 7.25123e+06, 1.81281e+06, 0.566739, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 7913, 60.1117, 8, 1.22222e+07, 1.52778e+06, 0.568401, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 7913, 60.67, 16, 1.8177e+07, 1.13606e+06, 0.565874, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 7913, 60.8412, 24, 2.16087e+07, 900363, 0.562484, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 7913, 60.6234, 32, 2.32798e+07, 727493, 0.565403, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 514683, 60.7472, 1, 1.08647e+06, 1.08647e+06, 0.481868, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 514683, 60.3658, 4, 4.31702e+06, 1.07925e+06, 0.483419, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 514683, 60.6624, 8, 9.12426e+06, 1.14053e+06, 0.483359, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 514683, 60.1403, 16, 1.74026e+07, 1.08767e+06, 0.481286, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 514683, 60.2493, 24, 1.9821e+07, 825874, 0.413716, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 514683, 60.7412, 32, 2.38685e+07, 745891, 0.475138, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 5146, 60.0143, 1, 4.0657e+06, 4.0657e+06, 0.034017, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 5146, 60.2646, 4, 6.03505e+06, 1.50876e+06, 0.0142645, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 5146, 60.0831, 8, 9.57342e+06, 1.19668e+06, 0.00912593, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 5146, 60.2019, 16, 1.41657e+07, 885354, 0.00721562, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 5146, 61.0982, 24, 1.60152e+07, 667300, 0.00569206, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 5146, 60.2741, 32, 1.69575e+07, 529923, 0.00564389, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 97754, 60.0902, 1, 2.62938e+06, 2.62938e+06, 0.504495, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 97754, 60.3262, 4, 7.74622e+06, 1.93655e+06, 0.500485, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 97754, 60.5132, 8, 1.38367e+07, 1.72958e+06, 0.487146, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 97754, 60.4982, 16, 2.23841e+07, 1.39901e+06, 0.46818, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 97754, 61.035, 24, 2.40043e+07, 1.00018e+06, 0.457235, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 97754, 60.979, 32, 2.65895e+07, 830922, 0.466296, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 4096, 60.1391, 1, 4.05726e+06, 4.05726e+06, 0.00736691, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 4096, 60.1847, 4, 6.17765e+06, 1.54441e+06, 0.0221049, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 4096, 60.5812, 8, 9.75221e+06, 1.21903e+06, 0.0237383, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 4096, 60.1319, 16, 1.40857e+07, 880356, 0.0240861, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 4096, 60.2681, 24, 1.59587e+07, 664945, 0.023583, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 4096, 60.3972, 32, 1.74346e+07, 544831, 0.0241683, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 791359, 60.6, 1, 1.48515e+06, 1.48515e+06, 0.824293, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 791359, 60.6029, 4, 5.14332e+06, 1.28583e+06, 0.82787, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 791359, 60.6516, 8, 1.01333e+07, 1.26666e+06, 0.824657, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 791359, 60.6526, 16, 1.78657e+07, 1.11661e+06, 0.825117, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 791359, 60.851, 24, 2.2445e+07, 935209, 0.819064, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 791359, 61.2093, 32, 2.49325e+07, 779141, 0.82369, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 7913, 60.1666, 1, 5.08587e+06, 5.08587e+06, 0.569344, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 7913, 60.2714, 4, 7.15431e+06, 1.78858e+06, 0.566659, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 7913, 60.1094, 8, 1.21778e+07, 1.52222e+06, 0.567614, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 7913, 60.568, 16, 1.80524e+07, 1.12828e+06, 0.565745, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 7913, 60.2906, 24, 2.13234e+07, 888474, 0.562679, 0, 0
17:05:45, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 7913, 60.2388, 32, 2.29636e+07, 717612, 0.56553, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 514683, 60.9086, 1, 1.06717e+06, 1.06717e+06, 0.481495, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 514683, 60.9423, 4, 4.34345e+06, 1.08586e+06, 0.481413, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 514683, 60.5878, 8, 9.00347e+06, 1.12543e+06, 0.482517, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 514683, 60.4109, 16, 1.70416e+07, 1.0651e+06, 0.478759, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 514683, 60.9736, 24, 1.91903e+07, 799595, 0.394399, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 514683, 60.5561, 32, 2.2835e+07, 713595, 0.469096, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 5146, 60.0234, 1, 4.06508e+06, 4.06508e+06, 0.034017, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 5146, 60.2071, 4, 6.04248e+06, 1.51062e+06, 0.0142779, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 5146, 60.079, 8, 9.59738e+06, 1.19967e+06, 0.00917838, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 5146, 60.1388, 16, 1.41406e+07, 883790, 0.00714679, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 5146, 60.5242, 24, 1.58218e+07, 659241, 0.00572741, 0, 0
17:05:45, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 5146, 60.9243, 32, 1.73018e+07, 540682, 0.00580407, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 97754, 60.0831, 1, 2.52983e+06, 2.52983e+06, 0.505784, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 97754, 60.0533, 4, 7.71814e+06, 1.92954e+06, 0.504255, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 97754, 60.5758, 8, 1.38273e+07, 1.72841e+06, 0.492394, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 97754, 60.7986, 16, 2.24709e+07, 1.40443e+06, 0.466925, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 97754, 60.7561, 24, 2.39104e+07, 996265, 0.457281, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 97754, 60.5882, 32, 2.69821e+07, 843192, 0.46378, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 4096, 60.0078, 1, 4.06614e+06, 4.06614e+06, 0.00736691, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 4096, 60.1743, 4, 6.17872e+06, 1.54468e+06, 0.0217482, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 4096, 60.6076, 8, 9.7529e+06, 1.21911e+06, 0.0236384, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 4096, 60.7329, 16, 1.41801e+07, 886258, 0.0239732, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 4096, 60.3757, 24, 1.61605e+07, 673354, 0.0234776, 0, 0
17:05:45, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 4096, 61.791, 32, 1.7556e+07, 548624, 0.0238984, 0, 0
