test_name, test_tag, trace, container, capacity, duration, threads, throughput, thread_throughput, hit_rate, pull_threshold, purge_threshold
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 4096, 70.8861, 16, 915554, 57222.1, 0.0924277, 0.1, 0.7
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 4096, 63.9624, 16, 1.01466e+06, 63416.1, 0.151999, 0.99, 0.99
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 4096, 60.3024, 16, 2.34302e+07, 1.46439e+06, 0.0883491, 0.001, 0.1
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 4096, 60.396, 16, 2.32251e+07, 1.45157e+06, 0.0873729, 0.1, 0.7
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 4096, 60.6668, 16, 2.37049e+07, 1.48155e+06, 0.0880992, 0.99, 0.99
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 4096, 66.224, 32, 987558, 30861.2, 0.0784755, 0.001, 0.1
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 4096, 65.1827, 32, 952706, 29772.1, 0.0833536, 0.1, 0.7
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 4096, 64.6534, 32, 983707, 30740.9, 0.13376, 0.99, 0.99
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 4096, 60.5301, 32, 3.22715e+07, 1.00849e+06, 0.0751603, 0.001, 0.1
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 4096, 60.88, 32, 3.25821e+07, 1.01819e+06, 0.0729098, 0.1, 0.7
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 4096, 60.6117, 32, 3.26884e+07, 1.02151e+06, 0.0744043, 0.99, 0.99
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 9135, 60.0806, 1, 7.42336e+06, 7.42336e+06, 0.585464, 0.001, 0.1
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 9135, 60.0723, 1, 7.79061e+06, 7.79061e+06, 0.541398, 0.1, 0.7
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 9135, 60.0877, 1, 1.7308e+06, 1.7308e+06, 0.668464, 0.99, 0.99
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 9135, 60.0958, 1, 6.87236e+06, 6.87236e+06, 0.578648, 0.001, 0.1
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 9135, 60.1352, 1, 7.01752e+06, 7.01752e+06, 0.578649, 0.1, 0.7
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 9135, 60.1234, 1, 7.00226e+06, 7.00226e+06, 0.578649, 0.99, 0.99
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 9135, 64.6427, 16, 1.98476e+06, 124047, 0.594039, 0.001, 0.1
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 9135, 67.467, 16, 2.11659e+06, 132287, 0.6028, 0.1, 0.7
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 9135, 65.1596, 16, 2.43402e+06, 152126, 0.650257, 0.99, 0.99
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 9135, 60.0752, 16, 3.69853e+07, 2.31158e+06, 0.57889, 0.001, 0.1
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 9135, 60.2895, 16, 3.63961e+07, 2.27475e+06, 0.57884, 0.1, 0.7
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 9135, 60.0783, 16, 3.64274e+07, 2.27672e+06, 0.578821, 0.99, 0.99
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 9135, 65.6266, 32, 1.98243e+06, 61950.9, 0.594055, 0.001, 0.1
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 9135, 65.2017, 32, 2.03369e+06, 63552.8, 0.602745, 0.1, 0.7
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 9135, 71.2622, 32, 2.25786e+06, 70558.1, 0.650357, 0.99, 0.99
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 9135, 60.466, 32, 5.25717e+07, 1.64287e+06, 0.579486, 0.001, 0.1
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 9135, 60.6134, 32, 5.18664e+07, 1.62082e+06, 0.579451, 0.1, 0.7
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 9135, 60.1182, 32, 5.11908e+07, 1.59971e+06, 0.579482, 0.99, 0.99
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 4096, 60.1216, 1, 6.68645e+06, 6.68645e+06, 0.484448, 0.001, 0.1
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 4096, 60.1301, 1, 7.41725e+06, 7.41725e+06, 0.450025, 0.1, 0.7
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 4096, 60.2016, 1, 4.35204e+06, 4.35204e+06, 0.558325, 0.99, 0.99
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 4096, 60.0022, 1, 6.46643e+06, 6.46643e+06, 0.468615, 0.001, 0.1
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 4096, 60.0264, 1, 6.46382e+06, 6.46382e+06, 0.468615, 0.1, 0.7
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 4096, 60.0717, 1, 6.47559e+06, 6.47559e+06, 0.468615, 0.99, 0.99
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 4096, 66.4301, 16, 1.72362e+06, 107726, 0.492303, 0.001, 0.1
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 4096, 63.2671, 16, 1.77501e+06, 110938, 0.501206, 0.1, 0.7
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 4096, 67.6743, 16, 1.9121e+06, 119506, 0.562844, 0.99, 0.99
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 4096, 60.4936, 16, 3.11669e+07, 1.94793e+06, 0.469227, 0.001, 0.1
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 4096, 60.2113, 16, 3.13114e+07, 1.95696e+06, 0.469265, 0.1, 0.7
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 4096, 60.3759, 16, 3.15225e+07, 1.97016e+06, 0.469216, 0.99, 0.99
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 4096, 79.8966, 32, 1.6271e+06, 50847, 0.492157, 0.001, 0.1
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 4096, 80.1417, 32, 1.60216e+06, 50067.6, 0.500991, 0.1, 0.7
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 4096, 67.7519, 32, 1.89072e+06, 59085, 0.562888, 0.99, 0.99
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 4096, 60.477, 32, 4.34198e+07, 1.35687e+06, 0.470104, 0.001, 0.1
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 4096, 60.8041, 32, 4.26797e+07, 1.33374e+06, 0.470115, 0.1, 0.7
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 4096, 60.2858, 32, 4.12187e+07, 1.28808e+06, 0.470137, 0.99, 0.99
16:14:46, GCP1, traces/DS1.blis, DeferredLRU-2, 1051635, 60.5286, 1, 1.96601e+06, 1.96601e+06, 0.0322424, 0.001, 0.1
16:14:46, GCP1, traces/DS1.blis, DeferredLRU-2, 1051635, 60.3008, 1, 2.33828e+06, 2.33828e+06, 0.0328713, 0.1, 0.7
16:14:46, GCP1, traces/DS1.blis, DeferredLRU-2, 1051635, 60.0027, 1, 3.64984e+06, 3.64984e+06, 0.0675502, 0.99, 0.99
16:14:46, GCP1, traces/DS1.blis, Binned_DeferredLRU-2, 1051635, 60.1202, 1, 1.01463e+06, 1.01463e+06, 0.0391672, 0.001, 0.1
16:14:46, GCP1, traces/DS1.blis, Binned_DeferredLRU-2, 1051635, 60.197, 1, 1.01334e+06, 1.01334e+06, 0.0391672, 0.1, 0.7
16:14:46, GCP1, traces/DS1.blis, Binned_DeferredLRU-2, 1051635, 60.3377, 1, 1.01098e+06, 1.01098e+06, 0.0391672, 0.99, 0.99
16:14:46, GCP1, traces/DS1.blis, DeferredLRU-2, 1051635, 72.4226, 16, 900275, 56267.2, 0.0487506, 0.001, 0.1
16:14:46, GCP1, traces/DS1.blis, DeferredLRU-2, 1051635, 72.1287, 16, 902559, 56409.9, 0.0524404, 0.1, 0.7
16:14:46, GCP1, traces/DS1.blis, DeferredLRU-2, 1051635, 66.5771, 16, 904222, 56513.9, 0.11948, 0.99, 0.99
16:14:46, GCP1, traces/DS1.blis, Binned_DeferredLRU-2, 1051635, 60.42, 16, 1.23221e+07, 770131, 0.0674221, 0.001, 0.1
16:14:46, GCP1, traces/DS1.blis, Binned_DeferredLRU-2, 1051635, 60.3659, 16, 1.25004e+07, 781277, 0.0673592, 0.1, 0.7
16:14:46, GCP1, traces/DS1.blis, Binned_DeferredLRU-2, 1051635, 61.1226, 16, 1.27351e+07, 795942, 0.0712935, 0.99, 0.99
16:14:46, GCP1, traces/DS1.blis, DeferredLRU-2, 1051635, 76.9447, 32, 866872, 27089.8, 0.0485192, 0.001, 0.1
16:14:46, GCP1, traces/DS1.blis, DeferredLRU-2, 1051635, 73.2467, 32, 880597, 27518.7, 0.055224, 0.1, 0.7
16:14:46, GCP1, traces/DS1.blis, DeferredLRU-2, 1051635, 67.1802, 32, 841038, 26282.4, 0.118921, 0.99, 0.99
16:14:46, GCP1, traces/DS1.blis, Binned_DeferredLRU-2, 1051635, 61.2608, 32, 2.20973e+07, 690542, 0.085412, 0.001, 0.1
16:14:46, GCP1, traces/DS1.blis, Binned_DeferredLRU-2, 1051635, 60.8048, 32, 2.18963e+07, 684260, 0.07992, 0.1, 0.7
16:14:46, GCP1, traces/DS1.blis, Binned_DeferredLRU-2, 1051635, 60.1876, 32, 2.18849e+07, 683904, 0.0796881, 0.99, 0.99
16:14:46, GCP1, traces/DS1.blis, DeferredLRU-2, 10516, 60.1538, 1, 5.28645e+06, 5.28645e+06, 0.00956728, 0.001, 0.1
16:14:46, GCP1, traces/DS1.blis, DeferredLRU-2, 10516, 60.027, 1, 5.64746e+06, 5.64746e+06, 0.00823063, 0.1, 0.7
16:14:46, GCP1, traces/DS1.blis, DeferredLRU-2, 10516, 60.1331, 1, 1.77939e+06, 1.77939e+06, 0.00527212, 0.99, 0.99
16:14:46, GCP1, traces/DS1.blis, Binned_DeferredLRU-2, 10516, 60.1161, 1, 4.69092e+06, 4.69092e+06, 0.00943301, 0.001, 0.1
16:14:46, GCP1, traces/DS1.blis, Binned_DeferredLRU-2, 10516, 60.0356, 1, 4.71387e+06, 4.71387e+06, 0.00939968, 0.1, 0.7
16:14:46, GCP1, traces/DS1.blis, Binned_DeferredLRU-2, 10516, 60.0542, 1, 4.6791e+06, 4.6791e+06, 0.00946658, 0.99, 0.99
16:14:46, GCP1, traces/DS1.blis, DeferredLRU-2, 10516, 76.7703, 16, 857105, 53569.1, 0.00205857, 0.001, 0.1
16:14:46, GCP1, traces/DS1.blis, DeferredLRU-2, 10516, 71.1715, 16, 897838, 56114.9, 0.00267709, 0.1, 0.7
16:14:46, GCP1, traces/DS1.blis, DeferredLRU-2, 10516, 73.9158, 16, 856387, 53524.2, 0.00432557, 0.99, 0.99
16:14:46, GCP1, traces/DS1.blis, Binned_DeferredLRU-2, 10516, 60.4738, 16, 2.41129e+07, 1.50706e+06, 0.00636276, 0.001, 0.1
16:14:46, GCP1, traces/DS1.blis, Binned_DeferredLRU-2, 10516, 60.5951, 16, 2.38023e+07, 1.48764e+06, 0.00571139, 0.1, 0.7
16:14:46, GCP1, traces/DS1.blis, Binned_DeferredLRU-2, 10516, 60.4894, 16, 2.41084e+07, 1.50677e+06, 0.00619347, 0.99, 0.99
16:14:46, GCP1, traces/DS1.blis, DeferredLRU-2, 10516, 74.5169, 32, 864250, 27007.8, 0.00195459, 0.001, 0.1
16:14:46, GCP1, traces/DS1.blis, DeferredLRU-2, 10516, 75.642, 32, 884445, 27638.9, 0.00229881, 0.1, 0.7
16:14:46, GCP1, traces/DS1.blis, DeferredLRU-2, 10516, 79.1277, 32, 836636, 26144.9, 0.00411034, 0.99, 0.99
16:14:46, GCP1, traces/DS1.blis, Binned_DeferredLRU-2, 10516, 60.3179, 32, 3.40049e+07, 1.06265e+06, 0.00558144, 0.001, 0.1
16:14:46, GCP1, traces/DS1.blis, Binned_DeferredLRU-2, 10516, 60.2778, 32, 3.35065e+07, 1.04708e+06, 0.00506354, 0.1, 0.7
16:14:46, GCP1, traces/DS1.blis, Binned_DeferredLRU-2, 10516, 60.5846, 32, 3.38585e+07, 1.05808e+06, 0.00537617, 0.99, 0.99
16:14:46, GCP1, traces/OLTP.blis, DeferredLRU-2, 18688, 60.0098, 1, 6.78223e+06, 6.78223e+06, 0.662285, 0.001, 0.1
16:14:46, GCP1, traces/OLTP.blis, DeferredLRU-2, 18688, 60.0946, 1, 7.25523e+06, 7.25523e+06, 0.627382, 0.1, 0.7
16:14:46, GCP1, traces/OLTP.blis, DeferredLRU-2, 18688, 60.0739, 1, 4.72751e+06, 4.72751e+06, 0.627195, 0.99, 0.99
16:14:46, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 18688, 60.0774, 1, 6.25859e+06, 6.25859e+06, 0.660476, 0.001, 0.1
16:14:46, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 18688, 60.1505, 1, 6.33411e+06, 6.33411e+06, 0.660498, 0.1, 0.7
16:14:46, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 18688, 60.031, 1, 6.33006e+06, 6.33006e+06, 0.660499, 0.99, 0.99
16:14:46, GCP1, traces/OLTP.blis, DeferredLRU-2, 18688, 65.372, 16, 2.69228e+06, 168268, 0.665367, 0.001, 0.1
16:14:46, GCP1, traces/OLTP.blis, DeferredLRU-2, 18688, 64.3035, 16, 2.04188e+06, 127617, 0.56537, 0.1, 0.7
16:14:46, GCP1, traces/OLTP.blis, DeferredLRU-2, 18688, 68.2595, 16, 1.92208e+06, 120130, 0.593275, 0.99, 0.99
16:14:46, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 18688, 60.3342, 16, 3.62697e+07, 2.26685e+06, 0.62554, 0.001, 0.1
16:14:46, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 18688, 60.4005, 16, 3.60444e+07, 2.25278e+06, 0.624476, 0.1, 0.7
16:14:46, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 18688, 60.4239, 16, 3.52228e+07, 2.20143e+06, 0.60962, 0.99, 0.99
16:14:46, GCP1, traces/OLTP.blis, DeferredLRU-2, 18688, 67.2347, 32, 2.38567e+06, 74552.3, 0.664056, 0.001, 0.1
16:14:46, GCP1, traces/OLTP.blis, DeferredLRU-2, 18688, 70.8634, 32, 1.88955e+06, 59048.5, 0.580425, 0.1, 0.7
16:14:46, GCP1, traces/OLTP.blis, DeferredLRU-2, 18688, 65.4203, 32, 1.99785e+06, 62432.9, 0.59686, 0.99, 0.99
16:14:46, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 18688, 60.5641, 32, 5.29125e+07, 1.65352e+06, 0.626045, 0.001, 0.1
16:14:46, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 18688, 60.2811, 32, 5.26069e+07, 1.64396e+06, 0.628197, 0.1, 0.7
16:14:46, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 18688, 60.1716, 32, 5.36616e+07, 1.67692e+06, 0.634327, 0.99, 0.99
16:14:46, GCP1, traces/OLTP.blis, DeferredLRU-2, 4096, 60.1174, 1, 6.58711e+06, 6.58711e+06, 0.506278, 0.001, 0.1
16:14:46, GCP1, traces/OLTP.blis, DeferredLRU-2, 4096, 60.0988, 1, 7.22144e+06, 7.22144e+06, 0.459965, 0.1, 0.7
16:14:46, GCP1, traces/OLTP.blis, DeferredLRU-2, 4096, 60.0771, 1, 5.44301e+06, 5.44301e+06, 0.464417, 0.99, 0.99
16:14:46, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 4096, 60.1406, 1, 6.15225e+06, 6.15225e+06, 0.484884, 0.001, 0.1
16:14:46, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 4096, 60.1554, 1, 6.16736e+06, 6.16736e+06, 0.484891, 0.1, 0.7
16:14:46, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 4096, 60.0737, 1, 6.1591e+06, 6.1591e+06, 0.484884, 0.99, 0.99
16:14:46, GCP1, traces/OLTP.blis, DeferredLRU-2, 4096, 62.9074, 16, 1.28761e+06, 80475.4, 0.344271, 0.001, 0.1
16:14:46, GCP1, traces/OLTP.blis, DeferredLRU-2, 4096, 64.0932, 16, 1.26378e+06, 78986.6, 0.346776, 0.1, 0.7
16:14:46, GCP1, traces/OLTP.blis, DeferredLRU-2, 4096, 66.6227, 16, 1.47547e+06, 92217.1, 0.431246, 0.99, 0.99
16:14:46, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 4096, 60.4196, 16, 2.67463e+07, 1.67164e+06, 0.334472, 0.001, 0.1
16:14:46, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 4096, 60.3078, 16, 2.65173e+07, 1.65733e+06, 0.331514, 0.1, 0.7
16:14:46, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 4096, 60.6415, 16, 2.65792e+07, 1.6612e+06, 0.332249, 0.99, 0.99
16:14:46, GCP1, traces/OLTP.blis, DeferredLRU-2, 4096, 82.5045, 32, 1.15266e+06, 36020.8, 0.325199, 0.001, 0.1
16:14:46, GCP1, traces/OLTP.blis, DeferredLRU-2, 4096, 78.6601, 32, 1.22807e+06, 38377.1, 0.334459, 0.1, 0.7
16:14:46, GCP1, traces/OLTP.blis, DeferredLRU-2, 4096, 73.6341, 32, 1.37029e+06, 42821.5, 0.418382, 0.99, 0.99
16:14:46, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 4096, 60.2169, 32, 3.69614e+07, 1.15504e+06, 0.317781, 0.001, 0.1
16:14:46, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 4096, 60.2029, 32, 3.69218e+07, 1.15381e+06, 0.31782, 0.1, 0.7
16:14:46, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 4096, 60.4647, 32, 3.76153e+07, 1.17548e+06, 0.321686, 0.99, 0.99
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 60.047, 1, 1.86521e+06, 1.86521e+06, 0.477669, 0.001, 0.1
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 60.3604, 1, 1.97149e+06, 1.97149e+06, 0.416204, 0.1, 0.7
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 62.2342, 1, 803417, 803417, 0.458603, 0.99, 0.99
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.85, 1, 1.38044e+06, 1.38044e+06, 0.479201, 0.001, 0.1
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.7566, 1, 1.38257e+06, 1.38257e+06, 0.479201, 0.1, 0.7
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.3769, 1, 1.39126e+06, 1.39126e+06, 0.479201, 0.99, 0.99
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 61.7222, 16, 1.57643e+06, 98526.6, 0.47767, 0.001, 0.1
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 63.0023, 16, 1.46821e+06, 91763, 0.423419, 0.1, 0.7
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 60.7128, 16, 1.35887e+06, 84929.3, 0.448364, 0.99, 0.99
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.491, 16, 2.39622e+07, 1.49764e+06, 0.477251, 0.001, 0.1
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.345, 16, 2.4292e+07, 1.51825e+06, 0.477063, 0.1, 0.7
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.1936, 16, 2.40624e+07, 1.5039e+06, 0.474671, 0.99, 0.99
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 82.2138, 32, 1.42678e+06, 44586.9, 0.471431, 0.001, 0.1
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 71.4838, 32, 1.32479e+06, 41399.8, 0.432206, 0.1, 0.7
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 73.0376, 32, 1.31851e+06, 41203.5, 0.451982, 0.99, 0.99
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.4941, 32, 3.99444e+07, 1.24826e+06, 0.47139, 0.001, 0.1
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.1568, 32, 3.90363e+07, 1.21989e+06, 0.466076, 0.1, 0.7
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.5879, 32, 3.95541e+07, 1.23607e+06, 0.461531, 0.99, 0.99
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 60.0919, 1, 5.72457e+06, 5.72457e+06, 0.0337922, 0.001, 0.1
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 60.014, 1, 5.96528e+06, 5.96528e+06, 0.0318279, 0.1, 0.7
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 60.1937, 1, 3.00696e+06, 3.00696e+06, 0.0191769, 0.99, 0.99
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.1277, 1, 4.93948e+06, 4.93948e+06, 0.0334274, 0.001, 0.1
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.1987, 1, 4.96689e+06, 4.96689e+06, 0.0333717, 0.1, 0.7
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.0934, 1, 4.97559e+06, 4.97559e+06, 0.0333717, 0.99, 0.99
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 70.6947, 16, 910966, 56935.4, 0.00901365, 0.001, 0.1
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 74.9659, 16, 868401, 54275.1, 0.00922286, 0.1, 0.7
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 76.0367, 16, 870645, 54415.3, 0.0113734, 0.99, 0.99
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.4909, 16, 2.37672e+07, 1.48545e+06, 0.00654229, 0.001, 0.1
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.4041, 16, 2.38543e+07, 1.4909e+06, 0.00644892, 0.1, 0.7
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.5119, 16, 2.39523e+07, 1.49702e+06, 0.00613681, 0.99, 0.99
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 76.0942, 32, 841073, 26283.5, 0.00764515, 0.001, 0.1
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 74.1199, 32, 871572, 27236.6, 0.0078076, 0.1, 0.7
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 76.95, 32, 838218, 26194.3, 0.0112034, 0.99, 0.99
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.5963, 32, 3.26951e+07, 1.02172e+06, 0.00538558, 0.001, 0.1
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.4605, 32, 3.27189e+07, 1.02247e+06, 0.00532787, 0.1, 0.7
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.5294, 32, 3.20076e+07, 1.00024e+06, 0.00531208, 0.99, 0.99
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 60.1719, 1, 3.67281e+06, 3.67281e+06, 0.489632, 0.001, 0.1
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 60.1465, 1, 3.29196e+06, 3.29196e+06, 0.375245, 0.1, 0.7
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 62.2233, 1, 1.0607e+06, 1.0607e+06, 0.511593, 0.99, 0.99
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.2363, 1, 3.28706e+06, 3.28706e+06, 0.491318, 0.001, 0.1
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.1937, 1, 3.23954e+06, 3.23954e+06, 0.491998, 0.1, 0.7
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.0213, 1, 3.24884e+06, 3.24884e+06, 0.491998, 0.99, 0.99
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 65.201, 16, 1.7193e+06, 107456, 0.502937, 0.001, 0.1
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 64.5383, 16, 1.71217e+06, 107010, 0.510056, 0.1, 0.7
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 61.2455, 16, 1.83851e+06, 114907, 0.560835, 0.99, 0.99
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.5636, 16, 3.11672e+07, 1.94795e+06, 0.447924, 0.001, 0.1
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.4011, 16, 3.09349e+07, 1.93343e+06, 0.445232, 0.1, 0.7
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.3094, 16, 3.04629e+07, 1.90393e+06, 0.44662, 0.99, 0.99
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 61.437, 32, 1.56584e+06, 48932.5, 0.49733, 0.001, 0.1
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 79.3953, 32, 1.58574e+06, 49554.5, 0.508125, 0.1, 0.7
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 77.8554, 32, 1.65436e+06, 51698.6, 0.561851, 0.99, 0.99
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.104, 32, 4.47408e+07, 1.39815e+06, 0.444177, 0.001, 0.1
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.2219, 32, 4.42995e+07, 1.38436e+06, 0.443598, 0.1, 0.7
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.1213, 32, 4.38597e+07, 1.37061e+06, 0.443485, 0.99, 0.99
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 60.0918, 1, 5.74122e+06, 5.74122e+06, 0.0069292, 0.001, 0.1
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 60.1247, 1, 5.93766e+06, 5.93766e+06, 0.00645601, 0.1, 0.7
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 60.0165, 1, 2.63261e+06, 2.63261e+06, 0.0194521, 0.99, 0.99
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.1737, 1, 4.93571e+06, 4.93571e+06, 0.00715258, 0.001, 0.1
